name,price,location,sold,link,date,series,brand
Hp Elitebook 820 G4 i5 7200 8GB Laptop seri bisnis probook envy,5.545.000,Bandung,8,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUaoArF6AnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJhos1OHpyObm-srcHi6sHR6mFiy3zwrfo5rM1i6sHh6ZdaopnObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oIBozcDO_jzzH7N1z92vzJuN_uzuq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_uH7HJOJgpC6uJJp_1zz81Oku926uJBNZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkz_VgHBVE_uz-8Jh93Mx6qBB7_jzCoV22HAu6zJVE_VzsoJO91_ogu7N03923q7NNZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zZ6cgIPRBizpjpgjxdr7O98IgjHRKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkqRPHqBVN_32-P7Ok3_zoqjJO_7zgq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NkyRuvzVJF_92SoJOEu92o8BJa_SBG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6AzPbm-X9foxQMz2gcV7guYxgIHi6sUhbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHprRoAyDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KNUiFiHpjdomUDUsHN6AyibmU7HAndUBOY?page=1&t=desktop&is_search=1&keywords=hp+envy&src=search&ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Farifinzendrall%2Fhp-elitebook-820-g4-i5-7200-8gb-laptop-seri-bisnis-probook-envy%3Fsrc%3Dtopads&management_type=1,26-01-2021,envy,HP
Laptop HP Envy 15 X360 Touch - AMD Ryzen™ R5 2500 -8GB- 256GB SSD,11.799.000,Jakarta Utara,19,https://www.tokopedia.com/laptopgaming/laptop-hp-envy-15-x360-touch-amd-ryzen-r5-2500-8gb-256gb-ssd?whid=0,26-01-2021,envy,HP
HP Pavilion ENVY 13 AN0031WM - i3 8145U 8GB 128GB ssd W10 13.3 FHD,7.799.000,Jakarta Utara,28,https://www.tokopedia.com/toptech/hp-pavilion-envy-13-an0031wm-i3-8145u-8gb-128gb-ssd-w10-13-3-fhd-silver?whid=0,26-01-2021,envy,HP
"HP Envy 15 X360 Touch Ryzen 5 4500 8GB 256ssd Vega 8 W10 15.6"" FHD",11.799.000,Jakarta Utara,4,https://www.tokopedia.com/janurtech/hp-envy-15-x360-touch-ryzen-5-4500-8gb-256ssd-vega-8-w10-15-6-fhd?whid=0,26-01-2021,envy,HP
"Laptop HP Envy 13 x360 i7-1165G7 8GB 512GB Irish Xe Win10 13,3 FHD",16.099.000,Jakarta Pusat,3,https://www.tokopedia.com/kingznotebook/laptop-hp-envy-13-x360-i7-1165g7-8gb-512gb-irish-xe-win10-13-3-fhd-gold?whid=0,26-01-2021,envy,HP
HP Envy 13 X360 Touch Ryzen 7 4800 8GB 512ssd Vega7 W10 13.3FHD,14.999.000,Jakarta Utara,13,https://www.tokopedia.com/mimomart/hp-envy-13-x360-touch-ryzen-7-4800-8gb-512ssd-vega7-w10-13-3fhd?whid=0,26-01-2021,envy,HP
"HP Envy x360 15 Ryzen 5-4500U 8GB 256GB Radeon Vega 8 Win10 15,6 FHD",11.799.000,Jakarta Pusat,13,https://www.tokopedia.com/kingznotebook/hp-envy-x360-15-ryzen-5-4500u-8gb-256gb-radeon-vega-8-win10-15-6-fhd-nightfall-black?whid=0,26-01-2021,envy,HP
HP Envy X360 13 AMD RYZEN 7 4700U 8GB 512GB W10 13.3FHD,14.999.000,Jakarta Utara,16,https://www.tokopedia.com/toptech/hp-envy-x360-13-amd-ryzen-7-4700u-8gb-512gb-w10-13-3fhd?whid=0,26-01-2021,envy,HP
"HP Envy x360 15 Ryzen 5-4500U 16GB 512GB Radeon Vega 8 Win10 15,6 FHD",13.899.000,Jakarta Pusat,8,https://www.tokopedia.com/kingznotebook/hp-envy-x360-15-ryzen-5-4500u-16gb-512gb-radeon-vega-8-win10-15-6-fhd-nightfall-black?whid=0,26-01-2021,envy,HP
HP ENVY 13 x360 TOUCH 2020 11TH i7-1165G7 Intel Iris Xe 8GB 512GB,16.099.000,Jakarta Utara,8,https://www.tokopedia.com/toptech/hp-envy-13-x360-touch-2020-11th-i7-1165g7-intel-iris-xe-8gb-512gb?whid=0,26-01-2021,envy,HP
HP ENVY 13-ba1032TX/ba1033TX i7-1165G7 512GB SSD 16GB MX 450 2GB Win10,20.999.000,Jakarta Barat,2,https://www.tokopedia.com/sinarmulia/hp-envy-13-ba1032tx-ba1033tx-i7-1165g7-512gb-ssd-16gb-mx-450-2gb-win10?whid=0,26-01-2021,envy,HP
Laptop HP Envy 15 X360 Touch | Ryzen 7 4700 8GB 512ssd Vega7 15.6FHD,15.299.000,Jakarta Utara,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopyRoAKFHAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhos1OHprObm-srcHi6sHOHmFiy3zwrfo5rM1i6syFHadNHsJ7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oIxo8BBE_M2oHjOE3926qj7a_92gH1B2PfBgHO-N3Ao6QVByZM2xe7jfZ32VP1NE1_-68jjF_7z0P7YJZ_u6qMDF_3B-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_ovzVg2_BzuHjNNH3WquJJh_VzzHB2919zguVJF_Sjhqu2Iu9PouVja_1zgHBBWz3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZBzZu3z61B1OuuKFujYZH9oXy1xCgO29o_-B1fzjgjxdr7OW8IgjHRKdyjz6gjOEqpzv3IKdyjzcrfUpgAxMzRzE3BPj6cgc_jgZHAVcuchZgBouo1u983z5y7omQc-X3suGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_-61pe7_S2SH7OEu_C6zcHO_7zo8jB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok3_VHqBjO_92uH1OkZ_Coqj1O_S2sH7BXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Au1g1HpV9efu9Z1Y_81oX3MDWQ7xXZfPuzOC_ZMPeQ_PHZMhxeBoRyMzIPc1hZp-tQ1ghepP7uBVR1u-u11xbeRCzrutpqBVz97JdQcPcHsoqQuV33MdNHM26Hjedu1PqqjJW1pVer3jN1JdhyOze8uVD8Izkef21H7uy_MFhoZUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_jDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6ABPbm-X9foxQMz2gcV7guYxgIHi6sJNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsrN6_rDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KNUiFiHpjdomUDUsHN6AyibmU7HAndUBOY?dv=desktop&is_search=1&keywords=hp+envy&page=2&t=desktop&src=search&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Flaptopgaming%2Flaptop-hp-envy-15-x360-touch-ryzen-7-4700-8gb-512ssd-vega7-15-6fhd%3Fsrc%3Dtopads&ob=23,26-01-2021,envy,HP
HP Envy 13 X360 Touch Ryzen 7 4700 8GB 512ssd Vega7 W10 13.3FHD,14.999.000,Bekasi,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJfoAUFH_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJhos1OHprObm-srcHi6seFHmFiy3zwrfo5rM1i6syFHZdfopypbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMH7_BP-H1N13_oHuO-D_1zuPJNJ3MhqepVt_jzzH7h9ZMWquJVd_M2gP7Nk3MBg17BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QJNc1snhzBzD1MgZu_uUuRBjQfoAeMhiQBtOZsJh6cgIPRBizpjpgjxdr77h6I2vucrOgjxdr7O98IgjHRKdy_o6QVtp8AxuHVgUuVu3_Ogc6121qO-iZs-tP7BIuSujQMWX3Vxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqBBR_c2sHjYJu_u68jBN_1zSH7NJqpC-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBjF_c2sP7N1ypzvuVuE_S2-H7NNZsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Au1g1HpV9efu9Z1Y_81oX3MDWQ7xXZfPuzOC_ZMPeQ_PHZMhxeBoRyMzIPc1hZp-tQ1ghepP7uBVR1u-u11xbeRCzrutpqBVz97JdQcPcHsoqQuV33MdNHM26Hjedu1PqqjJW1pVer3jN1JdhyOze8uVD8Izkef21H7uy_MFhoZUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_jDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6ABPbm-X9foxQMz2gcV7guYxgIHi6sJNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsrN6_rDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KNUiFiHpjdomUDUsHN6AyibmU7HAndUBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Fbekasinotebook%2Fhp-envy-13-x360-touch-ryzen-7-4700-8gb-512ssd-vega7-w10-13-3fhd%3Fsrc%3Dtopads&ob=23&t=desktop&is_search=1&keywords=hp+envy&page=2&management_type=1&dv=desktop&src=search,26-01-2021,envy,HP
HP ENVY 13-ba1032TX/ba1033TX i7-1165G7 512GB SSD 16GB MX 450 2GB Win10,20.999.000,Jakarta Barat,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AHOosrfHAnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJhos1OHprObm-srcHi6seFHmFiy3zwrfo5rM1i6s1domdFHsypbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-HJhkZ_V6uJOd_OzVHJYJqR26qj1pZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkypz6u7jh_BzgH7h91MhozVu7_jzqQV2AH3x6zVJp_VPGqO21e9x6qBBR_M2qquB_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zZ6cgc_jgZHAVcuchZgB-uo1x983z5y7omQc-X3suGH_JdgjPR83-I6_oMZIxp_uPdPMep8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHMxRZ1P3P3zXqfNy3IKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok3_CHqj7p_jzuHJO1ypV68BBN_32sq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81Nk39u6zJ7h_92gP7Nk1_VvuJjp_7oG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUjouzBepHuPAguP-_OoNefNqqaO5ZcNbgOuI1VoGgOCWo7hGQcVm1RPigJP7g_VbHMxWzSVAoRz319Pz1BuzZJWArVVh3sok1uVwe_xDg7yaHO2W1ugqQsjaqjdazAxuzO2keZO_HuChq_Be_sVsuVCN13hdPc2AqBepzux6QAJOUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsth6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoV7DUMNwyfVXgcBjy9zB9fVjraUEH_jDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaopjNoaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AjibmUp6_K7UiFiHpjdoiUDUseFHAKi997?management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Fhp-envy-13-ba1032tx-ba1033tx-i7-1165g7-512gb-ssd-16gb-mx-450-2gb-win10%3Fsrc%3Dtopads&keywords=hp+envy&ob=23&is_search=1&page=2&src=search&t=desktop&dv=desktop,26-01-2021,envy,HP
Laptop HP Envy 13-ba1030TX-Silver(2U3Q3PA)/i5-1135G7/8GB/512G-OHS+ADP,17.627.000,Surabaya,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AehH_HOo_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJhos1OHprObm-srcHi6sU76mFiy3zwrfo5rM1i6s1fomddH_ypoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_oHqj1F_32SH1NEz_CoqMrh_S2VHJO2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jp_7z3q1N1u_-68_V03BzCH1h11_-quOV73uzzHJNNH3BqzOuR_uzgHjOJ3_-gQ1u2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq1211Buj_B-uouuyHVgv1sVpQMVUe3Pqup1aguojgcgU8IooQ9xfgAod6c-J_Mgo8MD7_Oxd6c-JzSoiHfedgjP78B29gAxMzjNc1snhzBzD1Mg_u_uVuRBjQfoAeMhiQBtOZsJh6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjh_BH7oJY1_9BoqjVd_92oHjNJZ_Vo81BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_7H7HJYJqR26qjON_M20o1NE3_V-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstieOucuAHhu7oBu7Bv1RBAQB20b3YUQjWSu1Pe172S1c7R_J2Dy1-_Pf-jzRzBH1DaqcOcr1HRPVgzPOVZuuVUZ7oF19VqHf2z1uYC6chSzsUp3MOzuB2X6_-k_s-J6VuI3M2CbuHh1IV26uC6H3o11IBzQIx7qjokuAoV3JNDH_1ibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJNbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_KN9ZFiQBYsy3Njq3zxPcuwy3zpUsth6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sy7HsrDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KNUiFiHpjdomUDUsHN6AyibmU7HAndUBOY?keywords=hp+envy&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Flevel99id%2Flaptop-hp-envy-13-ba1030tx-silver-2u3q3pa-i5-1135g7-8gb-512g-ohs-adp%3Fsrc%3Dtopads&is_search=1&page=2&t=desktop&ob=23&management_type=1&src=search,26-01-2021,envy,HP
Hp Elitebook 820 G4 i5 7200 8GB Laptop seri bisnis probook envy,5.545.000,Bandung,8,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUaoArF6AnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJhos1OHprObm-srcHi6sHO6mFiy3zwrfo5rM1i6sHh6ZdaopnObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oIBozcDO_jzzH7N1z92vzJuN_uzuq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_uH7HJOJgpC6uJJp_1zz81Oku926uJBNZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkypz6u7jh_BzgH7h91MhozVu7_jzqQV2AH3x6zVJp_VPGqO21e9x6qBBR_M2qquB_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zZ6cgIPRBizpjpgjxdr7O98IgjHRKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkqRPHqBVN_32-P7Ok3_zoqjJO_7zgq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NkyRuvzVJF_92SoJOEu92o8BJa_SBG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUjouzBepHuPAguP-_OoNefNqqaO5ZcNbgOuI1VoGgOCWo7hGQcVm1RPigJP7g_VbHMxWzSVAoRz319Pz1BuzZJWArVVh3sok1uVwe_xDg7yaHO2W1ugqQsjaqjdazAxuzO2keZO_HuChq_Be_sVsuVCN13hdPc2AqBepzux6QAJOUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_jDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6AzPbm-X9foxQMz2gcV7guYxgIHi6sJNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHprRoAyDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KNUiFiHpjdomUDUsHN6AyibmU7HAndUBOY?dv=desktop&src=search&page=2&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Farifinzendrall%2Fhp-elitebook-820-g4-i5-7200-8gb-laptop-seri-bisnis-probook-envy%3Fsrc%3Dtopads&t=desktop&keywords=hp+envy&management_type=1&is_search=1,26-01-2021,envy,HP
LAPTOP HP ENVY 15 X360 Ryzen 7-4700 16GB 1TB SSD Vega7 W10 15.6FHD,16.999.000,Jakarta Pusat,2,https://www.tokopedia.com/jekardah/laptop-hp-envy-15-x360-ryzen-7-4700-16gb-1tb-ssd-vega7-w10-15-6fhd-gray?whid=0,26-01-2021,envy,HP
HP Envy 13 AQT1015TX i5,13.356.000,Jakarta Pusat,4,https://www.tokopedia.com/kongjenstore/hp-envy-13-aqt1015tx-i5?whid=0,26-01-2021,envy,HP
HP Envy 13 ba1033TX Touch - i7 1165G7 16GB 512ssd MX450 2GB W10+OHS,20.999.000,Jakarta Utara,1,https://www.tokopedia.com/toptech/hp-envy-13-ba1033tx-touch-i7-1165g7-16gb-512ssd-mx450-2gb-w10-ohs-silver?whid=0,26-01-2021,envy,HP
LAPTOP HP ENVY 13 X360 Touch i7 GENERASI 1165G7 8GB 512ssd W10 13.3FHD,16.399.000,Jakarta Pusat,1,https://www.tokopedia.com/allkomputejkt/laptop-hp-envy-13-x360-touch-i7-generasi-1165g7-8gb-512ssd-w10-13-3fhd?whid=0,26-01-2021,envy,HP
Laptop HP Envy 13 ba1033TX 2in1 i7 1165G7 16GB 512ssd MX450 2GB Touch,19.750.000,Jakarta Utara,5,https://www.tokopedia.com/laptopgaming/laptop-hp-envy-13-ba1033tx-2in1-i7-1165g7-16gb-512ssd-mx450-2gb-touch?whid=0,26-01-2021,envy,HP
HP Envy 13 X360 AMD RYZEN 7 2700U 8GB 256GB SSD Vega 10,15.099.000,Jakarta Utara,9,https://www.tokopedia.com/laptopgaming/hp-envy-13-x360-amd-ryzen-7-2700u-8gb-256gb-ssd-vega-10?whid=0,26-01-2021,envy,HP
HP Envy 13 X360 Touch Ryzen 7 4700 8GB 512ssd Vega7 W10 13.3FHD,14.999.000,Bekasi,1,https://www.tokopedia.com/bekasinotebook/hp-envy-13-x360-touch-ryzen-7-4700-8gb-512ssd-vega7-w10-13-3fhd?whid=0,26-01-2021,envy,HP
New Laptop HP ENVY X360 13 AG0023AU Ryzen 7 Ram 8Gb SSD 512GB,15.500.000,Bandung,2,https://www.tokopedia.com/jrstoreindonesia/new-laptop-hp-envy-x360-13-ag0023au-ryzen-7-ram-8gb-ssd-512gb?whid=0,26-01-2021,envy,HP
Laptop HP Envy 13 ba1030TX Touch i5 1135G7 8GB 512ssd MX450 2GB,16.899.000,Jakarta Utara,1,https://www.tokopedia.com/laptopgaming/laptop-hp-envy-13-ba1030tx-touch-i5-1135g7-8gb-512ssd-mx450-2gb?whid=0,26-01-2021,envy,HP
HP ENVY 15 X360 RYZEN 7 4700 16GB 512GB-SSD Vega-7 WIN-10 15.6 TOUCH,15.399.000,Jakarta Utara,5,https://www.tokopedia.com/envicstore/hp-envy-15-x360-ryzen-7-4700-16gb-512gb-ssd-vega-7-win-10-15-6-touch?whid=0,26-01-2021,envy,HP
HP ENVY 13-ba1032TX/ba1033TX i7-1165G7 512GB SSD 16GB MX 450 2GB Win10,20.999.000,Jakarta Barat,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AHOosrfHAnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhopUNHpy7bm-srcHi6seFHmFiy3zwrfo5rM1i6s1doZdfosH7oZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzE_M20oJNk_9PouJ7a_OzSHjONZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8jhkz_o6zVBR_92VH7NJ39Po8j1p_jzzq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBozJgD3jz-P7OkZ9z6Hjjh_uHFHJda1_VHuchk_1PuPVBEu_V6qjVR33OZqOBEgcW-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJNU8AxuHVgUuVu3_Ogc61g1qfziZs-tP7BIuSujQMWX3Vxd6c-JZSoiHfedgjPR8c-I6_oMZIxayp-3QMgU8VzZu3z61B1OuuKFQJYZzSoXy1xCgO29o_-B1fzjgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6qjOO_Bzuo1NEz9xo8Bj7_32zoJNk33BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qMoO_uzS81Ok_9BozJuE_M2CoJY113BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJabm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_K79ZFiQBYsy3Njq3zxPcuwy3zpUsthHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUR6_jRbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjd6ZUDUsHN6AeibmUp6_KfUiFioAnF6m-Pwe?t=desktop&ob=23&src=search&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Fhp-envy-13-ba1032tx-ba1033tx-i7-1165g7-512gb-ssd-16gb-mx-450-2gb-win10%3Fsrc%3Dtopads&keywords=hp+envy&page=1&is_search=1,27-01-2021,envy,HP
